QUEST_LV_0100_20180327_000766	마력 용기는 왕릉의 심장과도 같은 것이다.{nl}절대 파괴되도록 내버려 둘 수 없다.	수호자의 석상
QUEST_LV_0100_20180327_000767	곧 많은 규칙들이 제자리를 찾을 것이다.{nl}허나 많은 시간이 필요할 것이다.	수호자의 석상
QUEST_LV_0100_20180327_000768	사악한 기운이 제어 마법의 흐름을 타고 왕릉의 곳곳에 고여 있도다.{nl}오염된 응어리를 찾아 제거하라.	수호자의 석상
QUEST_LV_0100_20180327_000769	왕릉의 설계는 완벽했다.{nl}허나 마족의 간계는 완벽을 뛰어넘는 것이었다.	수호자의 석상
QUEST_LV_0100_20180327_000770	우리 수호자들은 사명을 다 하긴 커녕 휘둘리고 있다.{nl}모든 것이 우리의 불찰이다.	수호자의 석상
QUEST_LV_0100_20180327_000771	사악한 기운은 마법의 원천인 석등 또한 오염시켰다.{nl}오염된 석등을 파괴하여 오염이 확산되는 것을 막아라.	수호자의 석상
QUEST_LV_0100_20180327_000772	오염된 제어기를 통해 사악한 기운이 왕릉 곳곳에 스며들고 있다.{nl}더 이상의 확산은 방관할 수 없다.	수호자의 석상
QUEST_LV_0100_20180327_000773	이제 더 이상 오염되는 일은 없을 것이다.	수호자의 석상
QUEST_LV_0100_20180327_000774	왕릉 기록서	
QUEST_LV_0100_20180327_000775	휠렌의 증표는 사악한 무리에게 대적할 힘을 준다.	왕릉 기록서
QUEST_LV_0100_20180327_000776	베누켈로스는 매우 용맹하고 충성스럽다.{nl}하지만 그 충성을 사악한 존재에게 다한다면 이보다 더 쓸모없는 존재는 없을 것이다.	왕릉 기록서
QUEST_LV_0100_20180327_000777	자카리엘 대왕이 가장 흡족해했던 것은 거대한 수호자들을 만드는 것이었다.{nl}그리고 그 수호자 안에 왕실의 비보를 두어 쓰러뜨린 자만이 취할 수 있게 하였다.	왕릉 기록서
QUEST_LV_0100_20180327_000778	사악한 존재는 결코 여신의 계시에 가까이 갈 수 없다.	수호자의 석상
QUEST_LV_0100_20180327_000779	코벤	
QUEST_LV_0100_20180327_000780	난 우리 형님을 찾고 있어.{nl}자네가 날 도와 준다면 섭섭치 않게 사례해 줄 수도 있는데.	코벤
QUEST_LV_0100_20180327_000781	우리 형님은 정말 대단한 사람이었지.{nl}나 같은 사람은 꿈도 못 꿀 정도로 말야.	코벤
QUEST_LV_0100_20180327_000782	일지 사이에 뭔가가 끼워져 있군.{nl}설계도라.. 형님이 또 건수를 잡으신 게 분명해.	코벤
QUEST_LV_0100_20180327_000783	형님을 찾아 여기까지 왔는데, 난 형님처럼 용감한 사람이 아니거든.{nl}자네가 나 대신 무너진 공소에 있는 비석의 내용을 보고 오게.	코벤
QUEST_LV_0100_20180327_000784	맞아. 우리 형님은 도둑이야.{nl}형님은 몇 년에 한 번씩 우리 가게에 들러 주시면서 멋진 모험담을 들려주시곤 했지.	코벤
QUEST_LV_0100_20180327_000785	형님이 그 대마법사의 탑에 도전했단 말인가?{nl}역시! 우리 형님이야. 그러고도 남을 남자지.{nl}	코벤
QUEST_LV_0100_20180327_000786	그 마법사의 탑은 마족들이 가까이 가기도 힘든 마법의 요새였다고.	코벤
QUEST_LV_0100_20180327_000787	빨리 다음 비석이나 찾아보는 게 좋겠어.{nl}비석의 내용이 잘 보이지 않는다면 코카트리스의 비계라도 떼어다 문지르자고.	코벤
QUEST_LV_0100_20180327_000788	마법사의 탑이라.. 근데 거기에 뭐 훔칠만한 게 있나?	코벤
QUEST_LV_0100_20180327_000789	그렇지! 형님은 마법사의 탑에서 훔치는 걸로 끝낼 사람은 아니지.{nl}네기바스 벌판으로 먼저 갈 테니 따라오게!	코벤
QUEST_LV_0100_20180327_000790	왔군. 다음 비석이 눈앞에 있지만 난 술 취한 겁쟁이에 불과해.{nl}네기바스 벌판의 왼쪽 길에 있으니 자네가 확인하고 오게.	코벤
QUEST_LV_0100_20180327_000791	한 번 길을 떠난 남자가 뒤를 돌아보는 건 수치야.{nl}그리고 형님은 뒤를 돌아보느니 여신의 품으로 가는 걸 택할 남자지.	코벤
QUEST_LV_0100_20180327_000792	대마법사에게 마법으로 골탕 먹일 생각을 하다니. {nl}이래야 우리 형님이지.{nl}	코벤
QUEST_LV_0100_20180327_000793	이번엔 할로우벤터의 목탄을 문질러서 확인하는 수밖에 없겠군.{nl}다음 비석은 네기바스 벌판 오른쪽에 있어.	코벤
QUEST_LV_0100_20180327_000794	형님은 한다면 하는 남자지.{nl}마족도 뚫지 못한 마법사의 탑을 넘나들 거라고 누가 생각이나 했겠나?	코벤
QUEST_LV_0100_20180327_000795	마력 응집? {nl}아! 형님이 내게 맡겨놓고 가신 게 있지.{nl}형님께 돌려 드리려고 챙겨 왔는데 이게 맞을라나..	코벤
QUEST_LV_0100_20180327_000796	형님께선 적당한 자리에 설치하면 마력을 충전하는 장치라고 하셨어.{nl}하지만 강한 몬스터를 부를 수도 있으니까 조심하라고도 하셨지.	코벤
QUEST_LV_0100_20180327_000797	마법사의 탑은 우릴 군말 없이 들여보내 줘야 될 거야.{nl}그리고 이걸로 형님을 찾는다면.. 정말 좋겠군.{nl}	코벤
QUEST_LV_0100_20180327_000798	그래. 비석이구나 비석..{nl}가보지 않은 곳은 이제 한 곳뿐이야. 카르스타 전당 터로 날 따라오게.	코벤
QUEST_LV_0100_20180327_000799	이제 곧 형님을 만나게 된다.{nl}자네가 마지막 비석을 확인해 주게.	코벤
QUEST_LV_0100_20180327_000800	형님도 여기선 나와 같은 마음이셨을까.{nl}너무나 유명해진 이름은 엄청난 짐이 되어버리지.	코벤
QUEST_LV_0100_20180327_000801	형님은 마지막까지 꿋꿋히 서서 최후를 맞이하셨을 거야.{nl}하지만 진흙 바닥에 굴러도 살아가는 게 훨씬 더 의미 있는 건데..{nl}	코벤
QUEST_LV_0100_20180327_000802	이건 이제 내게 필요 없게 되었어.{nl}자네가 갖게. 좀 더 가치 있는 일에 쓰이는 게 낫겠지..	코벤
QUEST_LV_0100_20180327_000803	그렇다면 어떻게 해야 할까.{nl}	이름 모를 도둑의 비석
QUEST_LV_0100_20180327_000804	눈에는 눈, 이에는 이.{nl}마법사에겐 마법으로 허점을 찾아 그녀의 탑에 굴욕을 안겨줄 것이다. 하하!	이름 모를 도둑의 비석
QUEST_LV_0100_20180327_000805	석공 캐놀린	
QUEST_LV_0100_20180327_000806	여어. 자네도 페디미안에 가나?{nl}우린 석공들이다. 페디미안 복구 작업에 동원돼서 빨리 가야되는데..{nl}	석공 캐놀린
QUEST_LV_0100_20180327_000807	보다시피 페디미안까지 코 앞인데도 코카트리스 때문에 못 가고 있어.{nl}그 몬스터들에게 사람 무서운줄 알려 줄 수 있을까?	석공 캐놀린
QUEST_LV_0100_20180327_000808	하긴 요즘 같은 세상에 몬스터 들끓는데 이유가 있나. {nl}그냥 있는 거지.	석공 캐놀린
QUEST_LV_0100_20180327_000809	이봐, 왜 이렇게 늦었나? {nl}자네가 갔다 온 사이에 그만 몬스터한테 다 털려버렸어!	석공 캐놀린
QUEST_LV_0100_20180327_000810	다른 건 비용을 청구하면 그만이지만 도구함 말야. {nl}석공의 영혼 같은 것을 모아에게 빼앗겨 버렸으니..	석공 캐놀린
QUEST_LV_0100_20180327_000811	원래 날개 달린 것들은 조금만 반짝여도 아주 좋아 죽는다니까?	석공 캐놀린
QUEST_LV_0100_20180327_000812	도구함은 없었다고?{nl}어쩔 수 없지. 복수한 셈이라고 치지.{nl}	석공 캐놀린
QUEST_LV_0100_20180327_000813	타라 마일즈	
QUEST_LV_0100_20180327_000814	전 페디미안의 환자를 진료하러 온 의사에요.{nl}몇 가지 문제가 생겨서 그런데 절 도와주실 수 있을까요?	타라 마일즈
QUEST_LV_0100_20180327_000815	몬스터 사이에서 돌림병의 징조가 보여서 파견나왔어요.{nl}다행히 작은 문제들만 처리하면 될 거 같네요.{nl}	타라 마일즈
QUEST_LV_0100_20180327_000816	좋아요.{nl}나머지 이야기는 네기바스 벌판에서 해요.	타라 마일즈
QUEST_LV_0100_20180327_000817	오셨네요. 할로우벤터에게서 먼지 샘플을 얻어 주세요.{nl}병이 퍼지는 원인은 여러 가지가 있거든요.	타라 마일즈
QUEST_LV_0100_20180327_000818	병을 치료하는 것도 중요하지만 예방이 더 중요한 법이에요.{nl}손은 항상 씻으시는 거죠?	타라 마일즈
QUEST_LV_0100_20180327_000819	감사합니다.{nl}이제 한 종류의 샘플만 더 있으면 돼요.	타라 마일즈
QUEST_LV_0100_20180327_000820	이건 기회에요. 코카트가 이미 병에 걸려 있거든요.{nl}조사에 쓸 수 있도록 꼬리를 구해 주세요.	타라 마일즈
QUEST_LV_0100_20180327_000821	만약 예방에 실패해서 병에 걸리더라도 이 연구 결과로 약을 금방 만들 수 있을 거예요.	타라 마일즈
QUEST_LV_0100_20180327_000822	구해오셨군요. 정말 감사드립니다.{nl}당신은 페디미안의 수 많은 사람들의 목숨을 구한 거나 다름 없어요.	타라 마일즈
QUEST_LV_0100_20180327_000823	왕릉의 마력이 해방되면 사악한 기운을 억누를 수 있다.{nl}이를 위해서는 수호자의 내부에 있는 활성석이 필요하다.	왕릉 마력 억제기 설명서
QUEST_LV_0100_20180327_000824	비밀장소 설명서	
QUEST_LV_0100_20180327_000825	앞으로 찾아올 계시자를 위해 왕실의 비보를 감추어 두었다.{nl}숨겨진 수호자의 기운을 찾아 비밀의 문을 열라.	비밀장소 설명서
QUEST_LV_0100_20180327_000826	내가 모시던 형님의 은신처가 위쪽의 버려진 농가에 있어.{nl}거기서 형님의 일지를 찾아다 주게.	코벤
QUEST_LV_0100_20180327_000827	왕실 비보 수호자	
QUEST_LV_0100_20180327_000828	그대는 비보를 얻을 자격이 있다.	왕실 비보 수호자
QUEST_LV_0100_20180327_000829	덴옵틱이 오염된 수호자들을 조종하려 하고 있다.{nl}수호자들이 더이상 놀아나지 않도록 말살하라.	수호자의 석상
QUEST_LV_0100_20180327_000830	왕릉 마력 억제기는 수호자 내부의 활성석의 힘으로 파괴할 수 있다.{nl}억제되어 있던 왕릉의 마력이 해방되어 사악한 기운을 억누를 것이다.	왕릉 마력 억제기 설명서
QUEST_LV_0100_20180327_000831	사악한 존재는 수호자에게서 마족의 이름만을 남겼다.{nl}수호자들은 계시자가 있는 줄도 모르고 왕릉을 파괴할 것이다.{nl}	수호자의 석상
QUEST_LV_0100_20180327_000832	마지막 수호자 베아카라스가 왕릉을 파괴하기 전에 그를 저지하라.	수호자의 석상
QUEST_LV_0100_20180327_000833	마지막 수호자 베아카라스가 왕릉을 파괴하기 전에 그를 저지하라.{nl}	수호자의 석상
QUEST_LV_0100_20180327_000834	여신의 이름으로 감사드려요!{nl}먼저 병을 옮기는 불결한 코카트리스부터 박멸해야해요.	타라 마일즈
QUEST_LV_0100_20180327_000835	모아라는 몬스터다. {nl}리엡스나 예배소 터 쪽으로 달아났어.{nl}	석공 캐놀린
QUEST_LV_0100_20180327_000836	{img F1 40 40}키를 누르셔서 남은 스테이터스 포인트를 성장시키고 싶은 능력치를 증가시킨 뒤 적용하시면 됩니다.{nl}	클라페다 안내병
QUEST_LV_0100_20180327_000837	시스템 메뉴의 {img help_button_normal 30 30}버튼을 클릭해 도움말을 열어 자세한 내용을 확인하실 수 있습니다.	클라페다 안내병
QUEST_LV_0100_20180327_000838	{img F3 40 40}키를 누르셔서 스킬창을 여시고 사용 가능 스킬 포인트를 원하는 스킬에 투자하시고 적용하시면 됩니다.{nl}	클라페다 안내병
QUEST_LV_0100_20180327_000839	여행 중에 왕국 각지에 흩어져 있는 여신상을 찾아 경배를 드리면 분명 축복을 내려주실 겁니다.{nl}	클라페다 안내병
QUEST_LV_0100_20180327_000840	다른 부대는 현재 광산 마을에서 교전 중이고 저흰 여기서 몬스터를 막아내고 있습니다.{nl}양동 작전을 쓸 만한 지능은 부베에겐 없을텐데.. 걱정입니다.	동쪽 숲 경계병
QUEST_LV_0100_20180327_000841	여기도 문제이지만 광산 마을에서 교전 중인 다른 부대도 걱정입니다.{nl}평소 같았으면 금방 정리되었을텐데요.	동쪽 숲 경계병
QUEST_LV_0100_20180327_000842	또 판토들 짓이군.{nl}멀쩡한 부품까지 훔쳐 달아났어.{nl}그럼 다시 빼앗아와야지. 안그래?	파수꾼 길버트
QUEST_LV_0100_20180327_000843	내가 나설수도 있겠지. {nl}그럼 녀석들이 다리를 덜덜덜 떨면서 내 앞에 부품들을 대령할 수밖에 없을 거야.{nl}하지만 그 사이에 다른 녀석들이 또 와서 가져가면 어떡하겠나?	파수꾼 길버트
QUEST_LV_0100_20180327_000844	잘 했어.{nl}이제 이걸 다시 잘 끼워 넣고 기름칠만 해 주면 온전히 움직일거다.	파수꾼 길버트
QUEST_LV_0100_20180327_000845	판토들이 미에귀스타 언덕의 풀 숲에 숨긴 부품들이 있어.{nl}일단은 급하니 그거라도 가져다 주게.	파수꾼 길버트
QUEST_LV_0100_20180327_000846	판토들은 풀숲이면 그걸로 다 가려진 줄 알아.{nl}예전엔 그 점이 참 귀여운 녀석들이었는데.	파수꾼 길버트
QUEST_LV_0100_20180327_000847	파수꾼 매튜	
QUEST_LV_0100_20180327_000848	케이블카 부품을 찾고 있는데 도무지 보이질 않네요.{nl}네파비 양지의 지그너츠가 삼켜버린 걸까.{nl}	파수꾼 매튜
QUEST_LV_0100_20180327_000849	팔라딘 마스터라면 겔리 고원에 계시지.{nl}케이블카를 타면 갈 수 있어.{nl}	파수꾼 길버트
QUEST_LV_0100_20180327_000850	나도 빨리 마족들을 코를 뭉개주러 가고 싶은데.{nl}케이블카가 아슬아슬하니 고치고 가야지 별 수 있나.	파수꾼 길버트
QUEST_LV_0100_20180327_000851	제가 없었으면 길버트 아저씨는 이 넓은 데를 무작정 뒤져보고 있었겠죠.{nl}참 걱정이에요.	파수꾼 매튜
QUEST_LV_0100_20180327_000852	여긴 우리가 대대로 모셔오던 신성한 땅이에요. {nl}재앙이 닥칠 때마다 기도도 하고 중요한 회의도 하고 그랬다네요.{nl}	파수꾼 매튜
QUEST_LV_0100_20180327_000853	그런데 4년 전부터 사악한 기운으로 물들고 나선 이렇게 되어버렸대요. {nl}어른들도 어쩔 수 없었나봐요.	파수꾼 매튜
QUEST_LV_0100_20180327_000854	예전에는 허술한 바구니에 밧줄을 단 게 전부였어. {nl}한 번 건너려면 그때마다 목숨을 걸어야 했지.{nl}	파수꾼 길버트
QUEST_LV_0100_20180327_000855	그래서 내가 클라페다로 가서 기술을 직접 배워 왔어.{nl}슬슬 후임자가 있었으면 하는데 매튜는 관심이 없나봐.	파수꾼 길버트
QUEST_LV_0100_20180327_000856	파수꾼 바질	
QUEST_LV_0100_20180327_000857	저주 인형의 속은 머슈카리아의 갈기로 채울 거다.{nl}투스탄티 고원에 있을 텐데 자네가 가져다 줄 수 있을까?	파수꾼 바질
QUEST_LV_0100_20180327_000858	예전이야 영물이니 뭐니 하면서 떠받들어 줬었지.{nl}요즘은 마을에서 몇 발짝만 나가면 사방에서 사람 잡아먹으려고 덤벼드니 별 수 있나.	파수꾼 바질
QUEST_LV_0100_20180327_000859	머슈카리아가 살아있다는 말을 잊었군. {nl}어쨌든 수고했네.	파수꾼 바질
QUEST_LV_0100_20180327_000860	아직 시간은 충분히 있으니 알기스에게 먼저 다녀오게나.	팔라딘 마스터
QUEST_LV_0100_20180327_000861	이제 나는 이 길로 성당으로 가볼 참이야.{nl}우리 팔라딘 친구께선 만약이란 단어를 참 좋아하시거든.{nl}	추종자 알기스
QUEST_LV_0100_20180327_000862	이 곳의 일이 작전대로 잘 흘러 간다면 우린 더 이상 만날 일은 없겠지.{nl}어째 자네와 다시 만나는 것이 달갑지 않는 것처럼 들리는구먼, 허허.	추종자 알기스
QUEST_LV_0100_20180327_000863	파수꾼 알렌	
QUEST_LV_0100_20180327_000864	마족을 막아낼 마자즈 쉼터의 결계가 부숴져 버렸어.{nl}어떻게든 다시 복구하고 싶은데 도와주지 않겠어?	파수꾼 알렌
