QUEST_20180327_001738	무고사들이 쓴다는 독 중 식물에게 특히 효과가 좋은 독을 입수했다.{nl}이 독을 이용해 만들어낸 붉은 빛이 도는 약품은 수분과 반응하여 급속도로 마르게 하는 효과가 있다.{nl}이걸 이용하면 아무리 거대한 식물이라도 바싹 마르게 할 수 있을 것 같다.	연구자료
QUEST_20180327_001739	그건 조금 잘못 생각한 것 같아요.{nl}다시 생각해보시고 말씀해주세요.	큐폴 요레
QUEST_20180327_001740	아..!{nl}이제 삼중성벽의 비밀이 밝혀진 것 같아요!	큐폴 요레
QUEST_20180327_001741	메리사	
QUEST_20180327_001742	얼마 전에 상단에서 신기한 물건을 입수했어요.{nl}왕국 밖에서 온 물건이라던데 조금 문제가 생겼죠.{nl}	메리사
QUEST_20180327_001743	막대기에 하얀 종이가 달린 물건인데 이걸 잡고 있으면 가끔씩 이상한 유령같은 게 보인다고 해요.{nl}상단 사람들은 불길하다고 처분해버려야한다고 하더라고요.{nl}	메리사
QUEST_20180327_001744	하지만 저는 그냥 버리기엔 뭔가 마음에 걸려요.{nl}차라리 당신이 받아주실 수 있나요?{nl}어쩌면 정말 중요한 물건일지도 모르니까요.	메리사
QUEST_20180327_001745	신령석	
QUEST_20180327_001746	묘한 기운이 느껴진다	신령석
QUEST_20180327_001747	무언가 잘못된 모양이다..{nl}제대로 된 방법을 찾아보자	신령석
QUEST_20180327_001748	거대한 변이 식물	
QUEST_20180327_001749	별다른 반응은 없다..	거대한 변이 식물
QUEST_20180327_001750	버려진 신단	
QUEST_20180327_001751	아무런 반응이 없다..	버려진 신단
QUEST_20180327_001752	신령구	
QUEST_20180327_001753	아무런 변화 없이 신령구가 그냥 사라져 버렸다..	신령구
QUEST_20180327_001754	아드리유스	
QUEST_20180327_001755	어라?{nl}네가 가지고 있는 그건 고헤이 아니야?{nl}	아드리유스
QUEST_20180327_001756	얼마전에 특이한 옷을 입고 있는 사람을 만났는데 그 사람도 그걸 들고 있었지.{nl}아마도 왕국 밖에서 온 사람인 것 같던데..{nl}	아드리유스
QUEST_20180327_001757	뭔가 하고 다니고 있다고 했었는데 잘 기억이 안 나.{nl}양봉지로 간다고는 했었는데 말이지..	아드리유스
QUEST_20180327_001758	고헤이를 들고 있던 사람은 양봉지로 가는 길을 물어봤었어.{nl}지름길로 가려면 지하통로를 이용하라고 알려줬지.	아드리유스
QUEST_20180327_001759	무녀 마스터	
QUEST_20180327_001760	잠깐. 당신에게서 신령의 기운이 느껴지는데?{nl}이게 어떻게 된 일이지?{nl}	무녀 마스터
QUEST_20180327_001761	그건.. 고헤이잖아?{nl}게다가 신령이 깃들어있네.{nl}	무녀 마스터
QUEST_20180327_001762	어쩌면 먼 옛날 왕국에 넘어왔던 선대 무녀의 물건일지도 몰라.{nl}그게 있다면 지금 왕국에 일어난 이변을 해결하는데 도움이 될 것 같은데..	무녀 마스터
QUEST_20180327_001763	이쪽 일은 항상 일손이 부족하니까 문제야.{nl}혹시 무녀의 일에 관심이 있다면 찾아오도록 해.{nl}	무녀 마스터
QUEST_20180327_001764	고헤이에 깃든 신령들도 당신이 마음에 든 것 같아.{nl}신령들이 좋아하는 사람이라면 무녀의 일도 잘할 수 있을 테니 말이야.	무녀 마스터
QUEST_20180327_001765	이쪽 일은 항상 일손이 부족하니까 문제야.{nl}혹시 무녀로 일할 사람이 더 모여준다면 좋겠는데..{nl}	무녀 마스터
QUEST_20180327_001766	아무튼 고마워.{nl}당신이 가져다준 고헤이 덕에 일이 좀 수월해질 것 같아.	무녀 마스터
QUEST_20180327_001767	당신은 무녀와는 관계없는 사람이지만 신령들은 당신이 꽤 마음에 든 것 같아.{nl}	무녀 마스터
QUEST_20180327_001768	신주님은 항상 잔소리가 많아.{nl}몸가짐을 조신하게 하라느니 계속 노력해야 한다느니 하면서 말이야.{nl}	무녀 마스터
QUEST_20180327_001769	약한 아이들은 지켜주고 나쁜 녀석들은 때려눕힌다!{nl}이거면 되는 거 아니겠어?	무녀 마스터
QUEST_20180327_001770	정말 귀찮아죽겠어.{nl}내 일도 바쁜데 정말 쓸데없는 일들이 많이 생긴다니까.{nl}	무녀 마스터
QUEST_20180327_001771	얼마 전에도 힘이 약해진 물의 신령을 돌봐주고 덤벼드는 마족도 혼내줬어.{nl}돌아오는 길엔 길을 잃은 사람이 있어서 같이 길을 찾아주느라 시간을 낭비했지 뭐야.{nl}나도 여긴 잘 모르는 곳인데 말이야.{nl}	무녀 마스터
QUEST_20180327_001772	그 뒤에는 대지의 신령에게 다녀오고 자신이 지키던 집이 무너져서 우울해 하는 신령도 위로했어.{nl}그리고 또..{nl}	무녀 마스터
QUEST_20180327_001773	뭐야? 왜 그런 표정으로 보는데?{nl}말해두지만 딱히 좋아서 하고 있는 일이 아니니까.{nl}무녀로서 해야 할 일이니까 어쩔 수 없어서야.	무녀 마스터
QUEST_20180327_001774	정말 그래주겠어?{nl}고마워.{nl}	무녀 마스터
QUEST_20180327_001775	나는 왕국 밖에서는 나름 유명한 신사의 무녀야.{nl}지금은 신주님의 지시로 신수의 날 이후 일어난 이변들에 대해서 조사하고 있지.{nl}	무녀 마스터
QUEST_20180327_001776	타고난 능력을 인정받아서 신사의 무녀 마스터가 된 것까지는 좋았는데..{nl}신수의 날 이후로는 눈코 뜰 새 없이 바빠졌어.{nl}	무녀 마스터
QUEST_20180327_001777	무녀 마스터가 되면 방안에서 차나 홀짝이며 태평한 시간을 보낼 수 있을 줄 알았는데 말이야.{nl}이게 무슨 날벼락인지..{nl}	무녀 마스터
QUEST_20180327_001778	귀찮긴 하지만 신주님의 말씀이기도 하고 불안해하는 신령들을 그대로 두고 볼 수는 없으니까 말이지.{nl}별 수 없이 나서서 결계를 펼친다든지 신령을 찾거나 하는 일들을 처리하고 있어.	무녀 마스터
QUEST_20180327_001779	마르튀스 저장실의 상자	
QUEST_20180327_001780	지금은 아무것도 들어있지 않다	마르튀스 저장실의 상자
QUEST_20180327_001781	마법서	
QUEST_20180327_001782	지금은 아무것도 보이지 않는다	마법서
QUEST_20180327_001783	밤의 기운이 가시기 전에 한 물고기가 물살을 가른다.	마법서
QUEST_20180327_001784	여명이 오기 전에 고양이가 물고기를 잡는다.	마법서
QUEST_20180327_001785	새벽 노을이 밝아올 때 개가 고양이를 쫓는다.	마법서
QUEST_20180327_001786	첫 아침 햇살에 늑대들이 개를 물어뜯는다.	마법서
QUEST_20180327_001787	아침이 정오를 만나기 전에 곰이 늑대들을 덮친다.	마법서
QUEST_20180327_001788	해가 가장 높은 곳에 있을 때 독수리가 곰을 비웃으며 사라진다.	마법서
QUEST_20180327_001789	황혼으로 달리는 시간 속에 사라진 독수리의 자리를 올빼미가 대신한다.	마법서
QUEST_20180327_001790	밤이 찾아왔으나 올빼미가 드래곤에게 자신의 때를 주장하지 못한다.	마법서
QUEST_20180327_001791	신령	
QUEST_20180327_001792	나는 무녀 마스터인 히토미코를 돕고 있는 신령이야.{nl}히토미코에 대해서라면 누구보다 잘 알고 있지.	신령
QUEST_20180327_001793	히토미코가 왕국에 온 이유는 신령들 때문이었어.{nl}그동안 왕도에서 오랜 시간 각성해 있던 신령들.{nl}	신령
QUEST_20180327_001794	왕실에 소속된 모든 오래된 물건들은 신령일 수도 있고 아닐 수도 있어. {nl}신수에게서 영적인 에너지를 공급받으면서 오랜 기간에 걸쳐 각성한 거지. {nl}	신령
QUEST_20180327_001795	그런데 그만 신수의 날이 되면서 그 영적인 에너지도 끊어져 버려서..{nl}여기 말로 폭주? 하기 직전의 상태였다고 해야 하겠지.{nl}	신령
QUEST_20180327_001796	히토미코로서는, 그 먼 곳에서조차 확연히 느껴졌던 이 위태롭고 묘한 상태를 그냥 두고 볼 수 없었고..{nl}늘 왕국의 오래된 물건들의 한가운데 있는 카오닐라 공주마저 위험한 상황일지도 모르니까 말이야.{nl}	신령
QUEST_20180327_001797	그래서 어쩌면 환영받지 못할 수도 있는 이 곳에 온거야.{nl}	신령
QUEST_20180327_001798	여신의 사제들은 어째서 위험한 신령들을 느끼지 못했느냐고?{nl}그건... 돋보기로는 멀리 있는 사물을 잘 볼 수 없는 이치와 비슷하지 않을까 싶어.{nl}실은 나도 잘 모르지만.{nl}	신령
QUEST_20180327_001799	히토미코는 어렵사리 카오닐라 공주의 허가를 받고 의식을 준비했어.{nl}신수의 날 이후 폭주하려는 왕도의 신령이 어떤 모습인지부터 알아야 했지.{nl}	신령
QUEST_20180327_001800	그 의식은 히토미코에게는 새로울 것도 없는 방법이었을 거라고 생각해.{nl}하지만 참관 중이던 왕실 사람들과 여신의 사제들에게는 매우 이국적인 풍경이었을거야.{nl}	신령
QUEST_20180327_001801	고헤이를 흔들고, 주문을 외우고 무언가를 뿌리고 말이야.{nl}그러자 어떤 물건들에게서 푸른 기운이 빠져 나와 히토미코의 붉은 주머니로 들어가는 풍경은 정말 신비했어.{nl}	신령
QUEST_20180327_001802	마침내는 히토미코가 만든 검은 탁자에 금색 주단이 깔린 제단에 그 붉은 주머니가 놓이고..{nl}많은 사람들이 보는 앞에서 히토미코의 주문과 함께 그 주머니가 불태워졌지.{nl}	신령
QUEST_20180327_001803	모르긴 해도 이 광경은 신수의 날 이후 왕국 역사에 남을 만한 장면일거야.{nl}그렇게 카오닐라 공주 곁에서 폭주하려 했던 신령들을 없앨 수 있었어. {nl}	신령
QUEST_20180327_001804	그런데 거기서 끝이 아니었던 거지.{nl}제령 의식이 끝나자마자 공주가 쓰러져 의식을 잃은 거야.{nl}	신령
QUEST_20180327_001805	그런데 정말이지 대단하기도 하지. {nl}아무도 예상 못한 이 순간에도 히토미코는 당황하지 않고 마치 예상했다는 듯이 발걸음을 옮기기 시작했어.{nl}	신령
QUEST_20180327_001806	히토미코는 카오닐라 공주가 쓰러진 왕좌로 다가가 천천히 공주를 살폈어.{nl}그리곤 돌아서서, 참관하고 있던 모든 여신의 사제들과 왕실 사람들에게 말했지.{nl}	신령
QUEST_20180327_001807	지금까지 이 자리에 앉아있던 카오닐라 공주에게 사악한 신령이 씌여있었다고..{nl}방금의 제령의식에 의해 그 사악한 신령이 공주의 의식을 쥔 채 공주의 무의식으로 들어가 버렸다고 말이야.{nl}	신령
QUEST_20180327_001808	그런 표현은 아마 이 나라 사람들이 이해할 만한 표현으로 고쳐 말해 준 것이었을 거야.{nl}어쨌든 장내는 마치 물을 끼얹은 듯 싸늘한 분위기가 되었고.. 곧 난장판이 되어버렸지.{nl}	신령
QUEST_20180327_001809	당연한 일이야. {nl}제령의식을 한답시고 공주를 쓰러뜨린 그림이잖아 딱 보면?{nl}	신령
QUEST_20180327_001810	하지만 히토미코는 침착하고 나즈막한 목소리로 좌중을 진정시키고 여신의 사제들을 모두 불러서 말했지.{nl}공주로부터 사악한 신령을 끌어내려면 무녀만이 아니라 아무래도 여신을 섬기는 사제들의 힘도 필요하다고..{nl}	신령
QUEST_20180327_001811	히토미코는 아주 침착하게 여신을 섬기는 사제들에게 각자의 할 일을 이야기 해줬어.{nl}그리고 공주가 앉았던 왕좌 근처에 각자 자리잡게 했지.{nl}그 다음은.. 상상해 봐.{nl}	신령
QUEST_20180327_001812	여신의 사제들이 모두 한 데 모여 무녀의 요청 아래..{nl}그 무언가에 그들의 신성력을 동시에 쏟아 붓는 광경이라니!{nl}그런 상황에 견딜 수 있는 사악함은 없을거야.{nl}	신령
QUEST_20180327_001813	결국 공주는 돌아왔어.{nl}약간 지친 모습이긴 했지만 무사히.{nl}	신령
QUEST_20180327_001814	그리고 히토미코는 그 공로를 인정받아, 여신의 사제들과 같은 지위로 승격되었지.{nl}적어도 이 나라에서는 말이야.	신령
QUEST_20180327_001815	봉인의 비석	
QUEST_20180327_001816	마력 가운데 은은히 타오르는 불꽃의 신비를 찾으라.	봉인의 비석
QUEST_20180327_001817	창공에 처음 나타난 빛을 따르는 자가 되리라.	봉인의 비석
QUEST_20180327_001818	언제나 그대를 지탱하며 만물을 품어주는 여신에게 경배하라.	봉인의 비석
QUEST_20180327_001819	시카스	
QUEST_20180327_001820	으으으.. 가슴이 타들어 가는 것 같아..	시카스
QUEST_20180327_001821	지원 병사	
QUEST_20180327_001822	유그리나스님에게 들었습니다.{nl}조사를 도와주셨다죠?{nl}	지원 병사
QUEST_20180327_001823	이제 유그리나스님과 시카스는 제가 모시고 가보겠습니다.{nl}도와주셔서 감사합니다.	지원 병사
QUEST_20180327_001824	마족과 여신의 서약	
QUEST_20180327_001825	오래 전에, 창조주께서 우리에게 맡기신 임무를 놓고 양립할 수 없는 의견 충돌이 발생하였었다. {nl}그리고 그 후, 셀 수 없는 시간이 흘렀다.{nl}	마족과 여신의 서약
QUEST_20180327_001826	그러한 의견 대립 가운데 특히 인간에 대한 양측의 견해가 현저히 달랐다.{nl}그 차이를 이대로 방치할 경우 우리 사이의 대립은 결국은 전쟁으로 발전할 수밖에 없을 것이다.{nl}	마족과 여신의 서약
QUEST_20180327_001827	이에 양측의 대표인 아우슈리네와 길티네는 평화를 위한 협정을 맺는 일에 동의하였다. {nl}그리하여 오늘에 이르러 양측이 동의하고 서명한 조약을 여기서 체결하는 바이다. {nl}	마족과 여신의 서약
QUEST_20180327_001828	우리들은 태초에 하나의 뿌리에서 나온 존재들이다. {nl}그럼에도 불구하고 언제나 충돌하였고, 겨우 서로 동의할 수 있었던 일이 이 조약이라는 사실은 비통한 일이다.{nl}	마족과 여신의 서약
QUEST_20180327_001829	그러나 이것이 없다면 앞으로도 더욱 큰 불행이 찾아올 수 있기에 아래의 협정 사항들을 지키기로 결정하였다.{nl}따라서 아우슈리네와 길티네, 둘을 대표로 하고 모든 형제자매들이 그를 따르기로 맹세하는 바이다. {nl}	마족과 여신의 서약
QUEST_20180327_001830	우리는 인간을 처음 지하에서 내보낸 통로 중 하나가 있었던 이곳을 맹약의 장소로 삼는다.{nl}이것은 양측의 대립이 결국 인간에 대한 입장 차이였으므로 적절하다고 할 수 있다.{nl}	마족과 여신의 서약
QUEST_20180327_001831	이제 오늘 이 조약이 맺어짐으로써 지난 수천 년간의 대립이 종식되기를 바란다. {nl}그리고 앞으로의 수천 년 아니 바라건대 영원한 평화의 기초가 되어 주기를 희망한다. 	마족과 여신의 서약
QUEST_20180327_001832	{nl}우선, 길티네와 그녀의 모든 동료 및 부하들은 길티네측으로 통칭한다.{nl}아우슈리네와 그녀를 따르는 자매 여신 및 큐폴들은 아우슈리네측으로 통칭한다.{nl}	마족과 여신의 서약
QUEST_20180327_001833	첫 째. 길티네측은 어떠한 경우에도 인간의 생명을 해치지 않는다.{nl}	마족과 여신의 서약
QUEST_20180327_001834	둘 째. 길티네측은 어떠한 경우에도 아우슈리네측을 공격하거나 해치지 않는다. {nl}	마족과 여신의 서약
QUEST_20180327_001835	셋 째. 아우슈리네측은 자신들에 대한 위협이나 인간의 생명이 위협받지 않는다면 길티네측을 공격하지 않는다.{nl}	마족과 여신의 서약
