QUEST_UNUSED_20180327_001184	불을 붙였으니, 부엉이 조각상들이 영면에 들 수 있도록 불을 지켜 주세요.	
QUEST_UNUSED_20180327_001185	다시 부엉이 조각상 태우기 시도	
QUEST_UNUSED_20180327_001186	갑자기 달려든 몬스터들 때문에 당황스러웠지만, 모두 물리쳤으니 다시 부엉이 조각상을 불태우세요.	
QUEST_UNUSED_20180327_001187	부엉이들이 영면에 들 수 있도록 불을 지켜 주세요.	
QUEST_UNUSED_20180327_001188	불을 보고 달려드는 몬스터를 제한 시간 안에 처치	
QUEST_UNUSED_20180327_001189	주교와 대화	
QUEST_UNUSED_20180327_001190	주교와 대화하세요.	
QUEST_UNUSED_20180327_001191	열쇠 찾기	
QUEST_UNUSED_20180327_001192	열쇠를 찾으세요.	
QUEST_UNUSED_20180327_001193	봉인된 문을 열 수 있는 방법 찾기	
QUEST_UNUSED_20180327_001194	봉인된 문을 열 수 있는 방법 찾으세요.	
QUEST_UNUSED_20180327_001195	문 안으로 들어가기	
QUEST_UNUSED_20180327_001196	봉인된 문이 열렸습니다. 문 안으로 들어가세요.	
QUEST_UNUSED_20180327_001197	제1 보관창고로 가는 길에 있는 비밀 장치 확인	
QUEST_UNUSED_20180327_001198	제1 보관창고로 가는 길에 비밀 장치가 있습니다. 이번엔 어떤 장치인지 한 번 살펴보세요.	
QUEST_UNUSED_20180327_001199	비밀 장치 주변에 나타난 빙결 수정 파괴	
QUEST_UNUSED_20180327_001200	이 비밀 장치는 함정이었습니다. 주변에 나타난 빙결 수정을 모두 파괴하세요!	
QUEST_UNUSED_20180327_001201	외성벽 코어 회수 작전	
QUEST_UNUSED_20180327_001202	큐폴 밀다와 대화	
QUEST_UNUSED_20180327_001203	아무래도 외성벽에 있다는 코어에 대해 조사해봐야 할 것 같습니다. 외성벽 제 9구역에 있는 큐폴 밀다를 찾아가세요.	
QUEST_UNUSED_20180327_001204	큐폴 밀다는 코어가 다중으로 보호되고 있는 데다 어쩐지 몬스터들이 많고 공격적이어서 일이 쉽지 않다고 합니다. 안전한 조사를 위해 주변의 몬스터를 처치하세요.	
QUEST_UNUSED_20180327_001205	주변의 몬스터를 어느정도 정리했습니다. 큐폴 밀다에게 돌아가세요.	
QUEST_UNUSED_20180327_001206	큐폴 밀다가 할 말이 있는 것 같습니다. 큐폴 밀다와 대화해보세요.	
QUEST_UNUSED_20180327_001207	외성벽 제 9구역의 몬스터 처치	
QUEST_UNUSED_20180327_001208	큐폴 밀다는 외성벽의 장치들을 몬스터가 잘못 건드려서 오작동하게 되면 위험하다고 합니다. 문제를 일으키기 전에 몬스터를 처치하세요.	
QUEST_UNUSED_20180327_001209	큐폴 밀다에게 보고	
QUEST_UNUSED_20180327_001210	몬스터를 충분히 처치했습니다. 큐폴 밀다에게 말해주세요.	
QUEST_UNUSED_20180327_001211	메리사와 성물에 대한 대화를 계속 해 보세요.	
QUEST_UNUSED_20180327_001212	성물 발굴해 오기	
QUEST_UNUSED_20180327_001213	탐색봉으로 찾아 낸 곳으로 가서 조심스럽게 성물을 발굴해 보세요.	
QUEST_UNUSED_20180327_001214	성물을 찾은 것 같습니다. 메리사에게 가져다 주세요.	
QUEST_UNUSED_20180327_001215	기티스와 대화하세요.	
QUEST_UNUSED_20180327_001216	해독제 사용하기	
QUEST_UNUSED_20180327_001217	해독제를 사용해서 광폭화된 사람들을 치료하세요.	
QUEST_UNUSED_20180327_001218	파이로맨서 마스터와 대화하세요.	
QUEST_UNUSED_20180327_001219	크리오맨서 마스터와 대화하세요.	
QUEST_UNUSED_20180327_001220	루이즈는 목재로 울타리를 금새 만들어 내었습니다. 루이즈와 다시 대화해 보세요.	
QUEST_UNUSED_20180327_001221	루이즈의 농지에 울타리 설치	
QUEST_UNUSED_20180327_001222	루이즈는 아직도 몬스터가 많다며 완성된 울타리를 설치해 달라고 부탁합니다. 루이즈의 농지에 울타리를 설치하세요.	
QUEST_UNUSED_20180327_001223	울타리를 전부 설치했습니다. 루이즈와 대화하세요.	
QUEST_UNUSED_20180327_001224	허수아비 재료로 쓰일 %s 구하기	
QUEST_UNUSED_20180327_001225	몬스터를 처치해 부족한 재료 구하기	
QUEST_UNUSED_20180327_001226	인챈터 마스터 예나 하빈다르는 수녀들을 위하여 수녀원 기록물을 되찾고자 합니다. 수녀원 기록실 미션에 참가하여 몬스터들을 처치하고 약탈당한 수녀원 기록물을 충분히 회수하여 인챈터 마스터에게 전달합시다	
QUEST_UNUSED_20180327_001227	인챈터 마스터가 살러스 수녀원에서 당신을 기다리고 있습니다. 회수한 수녀원 기록물을 인챈터 마스터에게 전달하세요	
QUEST_UNUSED_20180327_001228	호수 라페네의 손톱 습득	
QUEST_UNUSED_20180327_001229	인챈터 마스터는 마법도구를 강화시키는 데 필요한 호수 라페네의 손톱을 찾고 있습니다. 호수 미션에 참가하여 라페네를 처치하여 호수 라페네의 손톱을 인챈터 마스터에게 전달합시다	
QUEST_UNUSED_20180327_001230	인챈터 마스터가 수배 중인 호수 라페네의 손톱을 습득했습니다. 살러스 수녀원의 인챈터 마스터에게 전달합시다	
QUEST_UNUSED_20180327_001231	%s 습득	
QUEST_UNUSED_20180327_001232	제프리는 아직 신경쓸 것이 남은 것 같습니다. 그와 대화해 보세요.	
QUEST_UNUSED_20180327_001233	자이언트 우드 고블린 처치	
QUEST_UNUSED_20180327_001234	제프리는 우드 고블린들을 통솔하는 자이언트 우드 고블린을 처치해 줄 것을 부탁했습니다.	
QUEST_UNUSED_20180327_001235	자이언트 우드 고블린을 처치하는 데에 성공했습니다. 제프리에게 그 사실을 알려 주세요.	
QUEST_UNUSED_20180412_001236	이게 도대체 몇 번째란 말인가!{nl}미안하지만 자네가 직접 플레쳐 마스터에게 가서 어찌 된 일인지 알아봐 주게.{nl}여신의 옛뜰로 가면 될 것이네.	QUEST_UNUSED_20180327_000083	이게 도대체 몇 번째란 말인가!{nl}미안하지만 자네가 직접 플레쳐 마스터에게 가서 어찌 된 일인지 알아봐 주게.{nl}에산치우 마을로 가면 될 것이네.	하이랜더 마스터
QUEST_UNUSED_20180412_001237	말귀를 못 알아 듣소?{nl}요청이 밀려서 당신들 차례는 한참 뒤란 말이오.	QUEST_UNUSED_20180327_000086	말귀를 못 알아 듣소?{nl}주문이 밀려서 당신들 차례는 한참 뒤란 말이오.	플레쳐 마스터
QUEST_UNUSED_20190110_001238	모아 주신 표본은 마법협회에서 소중히 연구하도록 하겠습니다.{nl}협조해 주셔서 감사합니다.	QUEST_UNUSED_20180327_000003	모아 주신 표본은 마법 협회에서 소중히 연구하도록 하겠습니다.{nl}협조해 주셔서 감사합니다.	의뢰석
QUEST_UNUSED_20190110_001239	위험지역이라 매번 몬스터가 의뢰석을 부숴버려서 새로 만드는 게 부담이었는데 이렇게 도와주시는 분들이 계셔서 보람이 있네요.{nl}모아주신 몬스터 표본은 연구에 소중히 사용할게요.{nl}정말 감사드려요.	헤느리카
QUEST_UNUSED_20190110_001240	클라페다 	QUEST_UNUSED_20180327_000675	의뢰석에 보고	
QUEST_UNUSED_20190110_001241	마법협회 클라페다 지부 헤느리카	
QUEST_UNUSED_20190110_001242	와 대화	
QUEST_UNUSED_20190110_001243	이 정도면 몬스터의 표본을 충분히 수집한 것 같습니다.{nl}클라페다 	QUEST_UNUSED_20180327_000676	이 정도면 몬스터의 표본을 충분히 수집한 것 같습니다. 의뢰석에 가져가세요.	
QUEST_UNUSED_20190110_001244	 NPC에게 돌아가세요.	
